_id,rt,trial_type,trial_index,time_elapsed,internal_node_id,subject,study_id,session_id,__v,response,theword,block
663e5b248e1507bd70f62223,6822,survey-multi-choice,12,81965,0,5c28a4530091e40001ca4d00,663aca6426db79e41fdd5add,663e59caf022dcb18d241dfe,0,"{""Q0"":""shape""}",shirt,category_organization
663e5b248e1507bd70f62225,3556,survey-multi-choice,14,92600,0,5c28a4530091e40001ca4d00,663aca6426db79e41fdd5add,663e59caf022dcb18d241dfe,0,"{""Q0"":""material""}",hair,category_organization
663e5b248e1507bd70f62227,7076,survey-multi-choice,13,89042,0,5c28a4530091e40001ca4d00,663aca6426db79e41fdd5add,663e59caf022dcb18d241dfe,0,"{""Q0"":""material""}",stick,category_organization
663e5b248e1507bd70f62229,3164,survey-multi-choice,16,99293,0,5c28a4530091e40001ca4d00,663aca6426db79e41fdd5add,663e59caf022dcb18d241dfe,0,"{""Q0"":""material""}",cookie,category_organization
663e5b248e1507bd70f6222b,3525,survey-multi-choice,15,96127,0,5c28a4530091e40001ca4d00,663aca6426db79e41fdd5add,663e59caf022dcb18d241dfe,0,"{""Q0"":""material""}",potato,category_organization
663e5b248e1507bd70f6222d,2703,survey-multi-choice,17,101997,0,5c28a4530091e40001ca4d00,663aca6426db79e41fdd5add,663e59caf022dcb18d241dfe,0,"{""Q0"":""material""}",butter,category_organization
663e5b248e1507bd70f6222f,2873,survey-multi-choice,18,104871,0,5c28a4530091e40001ca4d00,663aca6426db79e41fdd5add,663e59caf022dcb18d241dfe,0,"{""Q0"":""material""}",raisin,category_organization
663e5b248e1507bd70f62231,4712,survey-multi-choice,19,109584,0,5c28a4530091e40001ca4d00,663aca6426db79e41fdd5add,663e59caf022dcb18d241dfe,0,"{""Q0"":""shape""}",swing (object),category_organization
663e5b248e1507bd70f62233,4331,survey-multi-choice,20,113916,0,5c28a4530091e40001ca4d00,663aca6426db79e41fdd5add,663e59caf022dcb18d241dfe,0,"{""Q0"":""shape""}",toe,category_organization
663e5b248e1507bd70f62235,6333,survey-multi-choice,22,125865,0,5c28a4530091e40001ca4d00,663aca6426db79e41fdd5add,663e59caf022dcb18d241dfe,0,"{""Q0"":""none of these""}",game,category_organization
663e5b248e1507bd70f62237,5613,survey-multi-choice,21,119531,0,5c28a4530091e40001ca4d00,663aca6426db79e41fdd5add,663e59caf022dcb18d241dfe,0,"{""Q0"":""shape""}",squirrel,category_organization
663e5b248e1507bd70f62239,4407,survey-multi-choice,23,130273,0,5c28a4530091e40001ca4d00,663aca6426db79e41fdd5add,663e59caf022dcb18d241dfe,0,"{""Q0"":""none of these""}",present,category_organization
663e5b248e1507bd70f6223b,4402,survey-multi-choice,24,134676,0,5c28a4530091e40001ca4d00,663aca6426db79e41fdd5add,663e59caf022dcb18d241dfe,0,"{""Q0"":""shape""}",shoe,category_organization
663e5b248e1507bd70f6223d,3629,survey-multi-choice,25,138307,0,5c28a4530091e40001ca4d00,663aca6426db79e41fdd5add,663e59caf022dcb18d241dfe,0,"{""Q0"":""color""}",lavender,attention_category
663e5b248e1507bd70f6223f,11735,html-button-response,26,150044,0,5c28a4530091e40001ca4d00,663aca6426db79e41fdd5add,663e59caf022dcb18d241dfe,0,0,,
663e5b248e1507bd70f62241,3864,survey-multi-choice,28,162875,0,5c28a4530091e40001ca4d00,663aca6426db79e41fdd5add,663e59caf022dcb18d241dfe,0,"{""Q0"":""non-solid""}","In the sentence [this is a pile of sand], a pile of sand is:",practice_solidity
663e5b248e1507bd70f62243,7131,survey-multi-choice,27,157176,0,5c28a4530091e40001ca4d00,663aca6426db79e41fdd5add,663e59caf022dcb18d241dfe,0,"{""Q0"":""solid""}","In the sentence [this is a block of metal], a block of metal is:",practice_solidity
663e5b248e1507bd70f62245,4067,survey-multi-choice,29,168651,0,5c28a4530091e40001ca4d00,663aca6426db79e41fdd5add,663e59caf022dcb18d241dfe,0,"{""Q0"":""solid""}",boots,solidity
663e5b258e1507bd70f62247,3523,survey-multi-choice,30,172176,0,5c28a4530091e40001ca4d00,663aca6426db79e41fdd5add,663e59caf022dcb18d241dfe,0,"{""Q0"":""solid""}",squirrel,solidity
663e5b258e1507bd70f62249,2876,survey-multi-choice,32,179324,0,5c28a4530091e40001ca4d00,663aca6426db79e41fdd5add,663e59caf022dcb18d241dfe,0,"{""Q0"":""solid""}",lion,solidity
663e5b258e1507bd70f6224b,4270,survey-multi-choice,31,176447,0,5c28a4530091e40001ca4d00,663aca6426db79e41fdd5add,663e59caf022dcb18d241dfe,0,"{""Q0"":""solid""}",bird,solidity
663e5b258e1507bd70f6224d,2485,survey-multi-choice,34,184448,0,5c28a4530091e40001ca4d00,663aca6426db79e41fdd5add,663e59caf022dcb18d241dfe,0,"{""Q0"":""solid""}",popcorn,solidity
663e5b258e1507bd70f6224f,2636,survey-multi-choice,33,181962,0,5c28a4530091e40001ca4d00,663aca6426db79e41fdd5add,663e59caf022dcb18d241dfe,0,"{""Q0"":""solid""}",pillow,solidity
663e5b258e1507bd70f62251,2849,survey-multi-choice,35,187298,0,5c28a4530091e40001ca4d00,663aca6426db79e41fdd5add,663e59caf022dcb18d241dfe,0,"{""Q0"":""solid""}",car,solidity
663e5b258e1507bd70f62253,2350,survey-multi-choice,36,189649,0,5c28a4530091e40001ca4d00,663aca6426db79e41fdd5add,663e59caf022dcb18d241dfe,0,"{""Q0"":""solid""}",tree,solidity
663e5b258e1507bd70f62255,2709,survey-multi-choice,37,192360,0,5c28a4530091e40001ca4d00,663aca6426db79e41fdd5add,663e59caf022dcb18d241dfe,0,"{""Q0"":""unclear/unknown""}",peanut butter,solidity
663e5b258e1507bd70f62257,3238,survey-multi-choice,38,195599,0,5c28a4530091e40001ca4d00,663aca6426db79e41fdd5add,663e59caf022dcb18d241dfe,0,"{""Q0"":""solid""}",fork,solidity
663e5b258e1507bd70f62259,2730,survey-multi-choice,40,200775,0,5c28a4530091e40001ca4d00,663aca6426db79e41fdd5add,663e59caf022dcb18d241dfe,0,"{""Q0"":""solid""}",coat,solidity
663e5b258e1507bd70f6225b,2443,survey-multi-choice,39,198044,0,5c28a4530091e40001ca4d00,663aca6426db79e41fdd5add,663e59caf022dcb18d241dfe,0,"{""Q0"":""solid""}",pumpkin,solidity
663e5b258e1507bd70f6225d,2960,survey-multi-choice,41,203735,0,5c28a4530091e40001ca4d00,663aca6426db79e41fdd5add,663e59caf022dcb18d241dfe,0,"{""Q0"":""solid""}",tooth,solidity
663e5b258e1507bd70f6225f,2192,survey-multi-choice,42,205929,0,5c28a4530091e40001ca4d00,663aca6426db79e41fdd5add,663e59caf022dcb18d241dfe,0,"{""Q0"":""solid""}",pants,solidity
663e5b258e1507bd70f62261,3511,survey-multi-choice,43,209441,0,5c28a4530091e40001ca4d00,663aca6426db79e41fdd5add,663e59caf022dcb18d241dfe,0,"{""Q0"":""non-solid""}",ice cream,solidity
663e5b258e1507bd70f62263,2409,survey-multi-choice,44,211850,0,5c28a4530091e40001ca4d00,663aca6426db79e41fdd5add,663e59caf022dcb18d241dfe,0,"{""Q0"":""solid""}",tractor,solidity
663e5b258e1507bd70f62265,2308,survey-multi-choice,46,217312,0,5c28a4530091e40001ca4d00,663aca6426db79e41fdd5add,663e59caf022dcb18d241dfe,0,"{""Q0"":""solid""}",shirt,solidity
663e5b258e1507bd70f62267,3151,survey-multi-choice,45,215003,0,5c28a4530091e40001ca4d00,663aca6426db79e41fdd5add,663e59caf022dcb18d241dfe,0,"{""Q0"":""unclear/unknown""}",butter,solidity
663e5b258e1507bd70f62269,3504,survey-multi-choice,47,220817,0,5c28a4530091e40001ca4d00,663aca6426db79e41fdd5add,663e59caf022dcb18d241dfe,0,"{""Q0"":""unclear/unknown""}",star,solidity
663e5b258e1507bd70f6226b,2590,survey-multi-choice,48,223409,0,5c28a4530091e40001ca4d00,663aca6426db79e41fdd5add,663e59caf022dcb18d241dfe,0,"{""Q0"":""solid""}",picture,solidity
663e5b258e1507bd70f6226d,2788,survey-multi-choice,49,226198,0,5c28a4530091e40001ca4d00,663aca6426db79e41fdd5add,663e59caf022dcb18d241dfe,0,"{""Q0"":""solid""}",purple,attention_solidity
663e5b258e1507bd70f6226f,18611,html-button-response,50,244811,0,5c28a4530091e40001ca4d00,663aca6426db79e41fdd5add,663e59caf022dcb18d241dfe,0,0,,
663e5b258e1507bd70f62271,4160,survey-multi-choice,52,256334,0,5c28a4530091e40001ca4d00,663aca6426db79e41fdd5add,663e59caf022dcb18d241dfe,0,"{""Q0"":""mass noun""}"," In the sentence [This is so much sugar?], sugar is: ",practice_countmass
663e5b258e1507bd70f62273,5531,survey-multi-choice,51,250343,0,5c28a4530091e40001ca4d00,663aca6426db79e41fdd5add,663e59caf022dcb18d241dfe,0,"{""Q0"":""count noun""}"," In the sentence [would you like a Chair?], a chair is:",practice_countmass
663e5b258e1507bd70f62275,7146,survey-multi-choice,53,265024,0,5c28a4530091e40001ca4d00,663aca6426db79e41fdd5add,663e59caf022dcb18d241dfe,0,"{""Q0"":""unclear/unknown""}",puzzle,count_mass
663e5b258e1507bd70f62277,4171,survey-multi-choice,54,269197,0,5c28a4530091e40001ca4d00,663aca6426db79e41fdd5add,663e59caf022dcb18d241dfe,0,"{""Q0"":""count noun""}",moon,count_mass
663e5b258e1507bd70f62279,3077,survey-multi-choice,55,272276,0,5c28a4530091e40001ca4d00,663aca6426db79e41fdd5add,663e59caf022dcb18d241dfe,0,"{""Q0"":""mass noun""}",food,count_mass
663e5b258e1507bd70f6227b,3973,survey-multi-choice,56,276250,0,5c28a4530091e40001ca4d00,663aca6426db79e41fdd5add,663e59caf022dcb18d241dfe,0,"{""Q0"":""count noun""}",bib,count_mass
663e5b258e1507bd70f6227d,2473,survey-multi-choice,57,278725,0,5c28a4530091e40001ca4d00,663aca6426db79e41fdd5add,663e59caf022dcb18d241dfe,0,"{""Q0"":""count noun""}",hat,count_mass
663e5b258e1507bd70f6227f,4214,survey-multi-choice,58,282940,0,5c28a4530091e40001ca4d00,663aca6426db79e41fdd5add,663e59caf022dcb18d241dfe,0,"{""Q0"":""count noun""}",pool,count_mass
663e5b258e1507bd70f62281,2837,survey-multi-choice,59,285779,0,5c28a4530091e40001ca4d00,663aca6426db79e41fdd5add,663e59caf022dcb18d241dfe,0,"{""Q0"":""count noun""}",shower,count_mass
663e5b258e1507bd70f62283,2788,survey-multi-choice,60,288568,0,5c28a4530091e40001ca4d00,663aca6426db79e41fdd5add,663e59caf022dcb18d241dfe,0,"{""Q0"":""count noun""}",box,count_mass
663e5b258e1507bd70f62285,2598,survey-multi-choice,61,291168,0,5c28a4530091e40001ca4d00,663aca6426db79e41fdd5add,663e59caf022dcb18d241dfe,0,"{""Q0"":""count noun""}",cake,count_mass
663e5b258e1507bd70f62287,2510,survey-multi-choice,62,293679,0,5c28a4530091e40001ca4d00,663aca6426db79e41fdd5add,663e59caf022dcb18d241dfe,0,"{""Q0"":""count noun""}",telephone,count_mass
663e5b258e1507bd70f62289,3584,survey-multi-choice,64,302251,0,5c28a4530091e40001ca4d00,663aca6426db79e41fdd5add,663e59caf022dcb18d241dfe,0,"{""Q0"":""count noun""}",finger,count_mass
663e5b258e1507bd70f6228b,4985,survey-multi-choice,63,298665,0,5c28a4530091e40001ca4d00,663aca6426db79e41fdd5add,663e59caf022dcb18d241dfe,0,"{""Q0"":""mass noun""}",stairs,count_mass
663e5b258e1507bd70f6228d,2227,survey-multi-choice,65,304479,0,5c28a4530091e40001ca4d00,663aca6426db79e41fdd5add,663e59caf022dcb18d241dfe,0,"{""Q0"":""count noun""}",teddybear,count_mass
663e5b268e1507bd70f6228f,3399,survey-multi-choice,66,307879,0,5c28a4530091e40001ca4d00,663aca6426db79e41fdd5add,663e59caf022dcb18d241dfe,0,"{""Q0"":""unclear/unknown""}",fish (food),count_mass
663e5b268e1507bd70f62291,6373,survey-multi-choice,67,314254,0,5c28a4530091e40001ca4d00,663aca6426db79e41fdd5add,663e59caf022dcb18d241dfe,0,"{""Q0"":""count noun""}",butt,count_mass
663e5b268e1507bd70f62293,2685,survey-multi-choice,68,316940,0,5c28a4530091e40001ca4d00,663aca6426db79e41fdd5add,663e59caf022dcb18d241dfe,0,"{""Q0"":""count noun""}",turtle,count_mass
663e5b268e1507bd70f62295,2565,survey-multi-choice,70,322107,0,5c28a4530091e40001ca4d00,663aca6426db79e41fdd5add,663e59caf022dcb18d241dfe,0,"{""Q0"":""count noun""}",cup,count_mass
663e5b268e1507bd70f62297,3944,survey-multi-choice,71,326053,0,5c28a4530091e40001ca4d00,663aca6426db79e41fdd5add,663e59caf022dcb18d241dfe,0,"{""Q0"":""count noun""}",glove,count_mass
663e5b268e1507bd70f62299,2600,survey-multi-choice,69,319541,0,5c28a4530091e40001ca4d00,663aca6426db79e41fdd5add,663e59caf022dcb18d241dfe,0,"{""Q0"":""count noun""}",zebra,count_mass
663e5b268e1507bd70f6229b,2532,survey-multi-choice,72,328586,0,5c28a4530091e40001ca4d00,663aca6426db79e41fdd5add,663e59caf022dcb18d241dfe,0,"{""Q0"":""count noun""}",blanket,count_mass
663e5b268e1507bd70f6229d,2606,survey-multi-choice,73,331193,0,5c28a4530091e40001ca4d00,663aca6426db79e41fdd5add,663e59caf022dcb18d241dfe,0,"{""Q0"":""count noun""}",grey,attention_countmass
663e5b268e1507bd70f6229f,1877,instructions,74,333072,0,5c28a4530091e40001ca4d00,663aca6426db79e41fdd5add,663e59caf022dcb18d241dfe,0,,,
663e5b2d8e1507bd70f622a1,2588,instructions,0,2589,0,5dc486da84799a35fbede98d,663aca6426db79e41fdd5add,663e59b4aa223596a2b85fb2,0,,,
663e5b2d8e1507bd70f622a3,5753,survey-multi-choice,6,48889,0,5dc486da84799a35fbede98d,663aca6426db79e41fdd5add,663e59b4aa223596a2b85fb2,0,"{""Q0"":""non-solid""}",grass,solidity
663e5b2d8e1507bd70f622a9,6552,survey-multi-choice,3,27014,0,5dc486da84799a35fbede98d,663aca6426db79e41fdd5add,663e59b4aa223596a2b85fb2,0,"{""Q0"":""solid""}","In the sentence [this is a block of metal], a block of metal is:",practice_solidity
663e5b2d8e1507bd70f622a7,15523,html-button-response,2,20459,0,5dc486da84799a35fbede98d,663aca6426db79e41fdd5add,663e59b4aa223596a2b85fb2,0,0,,
663e5b2d8e1507bd70f622a5,2343,instructions,1,4933,0,5dc486da84799a35fbede98d,663aca6426db79e41fdd5add,663e59b4aa223596a2b85fb2,0,,,
663e5b2d8e1507bd70f622ab,6979,survey-multi-choice,4,35955,0,5dc486da84799a35fbede98d,663aca6426db79e41fdd5add,663e59b4aa223596a2b85fb2,0,"{""Q0"":""non-solid""}","In the sentence [this is a pile of sand], a pile of sand is:",practice_solidity
663e5b2d8e1507bd70f622ad,5342,survey-multi-choice,5,43135,0,5dc486da84799a35fbede98d,663aca6426db79e41fdd5add,663e59b4aa223596a2b85fb2,0,"{""Q0"":""solid""}",truck,solidity
663e5b2e8e1507bd70f622af,3954,survey-multi-choice,7,52844,0,5dc486da84799a35fbede98d,663aca6426db79e41fdd5add,663e59b4aa223596a2b85fb2,0,"{""Q0"":""unclear/unknown""}",diaper,solidity
663e5b2e8e1507bd70f622b1,3922,survey-multi-choice,8,56768,0,5dc486da84799a35fbede98d,663aca6426db79e41fdd5add,663e59b4aa223596a2b85fb2,0,"{""Q0"":""unclear/unknown""}",face,solidity
663e5b2e8e1507bd70f622b3,3642,survey-multi-choice,9,60411,0,5dc486da84799a35fbede98d,663aca6426db79e41fdd5add,663e59b4aa223596a2b85fb2,0,"{""Q0"":""non-solid""}",peanut butter,solidity
663e5b2e8e1507bd70f622b5,3271,survey-multi-choice,10,63684,0,5dc486da84799a35fbede98d,663aca6426db79e41fdd5add,663e59b4aa223596a2b85fb2,0,"{""Q0"":""solid""}",elephant,solidity
663e5b2e8e1507bd70f622b7,2496,survey-multi-choice,11,66181,0,5dc486da84799a35fbede98d,663aca6426db79e41fdd5add,663e59b4aa223596a2b85fb2,0,"{""Q0"":""solid""}",tv,solidity
663e5b2e8e1507bd70f622b9,2307,survey-multi-choice,12,68489,0,5dc486da84799a35fbede98d,663aca6426db79e41fdd5add,663e59b4aa223596a2b85fb2,0,"{""Q0"":""solid""}",animal,solidity
663e5b2e8e1507bd70f622bb,4322,survey-multi-choice,14,76293,0,5dc486da84799a35fbede98d,663aca6426db79e41fdd5add,663e59b4aa223596a2b85fb2,0,"{""Q0"":""unclear/unknown""}",strawberry,solidity
663e5b2e8e1507bd70f622bd,3480,survey-multi-choice,13,71970,0,5dc486da84799a35fbede98d,663aca6426db79e41fdd5add,663e59b4aa223596a2b85fb2,0,"{""Q0"":""unclear/unknown""}",soap,solidity
663e5b2e8e1507bd70f622bf,2201,survey-multi-choice,15,78496,0,5dc486da84799a35fbede98d,663aca6426db79e41fdd5add,663e59b4aa223596a2b85fb2,0,"{""Q0"":""solid""}",owl,solidity
663e5b2e8e1507bd70f622c1,5586,survey-multi-choice,16,84084,0,5dc486da84799a35fbede98d,663aca6426db79e41fdd5add,663e59b4aa223596a2b85fb2,0,"{""Q0"":""unclear/unknown""}",orange (food),solidity
663e5b2e8e1507bd70f622c3,3173,survey-multi-choice,17,87258,0,5dc486da84799a35fbede98d,663aca6426db79e41fdd5add,663e59b4aa223596a2b85fb2,0,"{""Q0"":""unclear/unknown""}",trash,solidity
663e5b2e8e1507bd70f622c5,3011,survey-multi-choice,18,90270,0,5dc486da84799a35fbede98d,663aca6426db79e41fdd5add,663e59b4aa223596a2b85fb2,0,"{""Q0"":""solid""}",chair,solidity
663e5b2e8e1507bd70f622c7,5940,survey-multi-choice,19,96211,0,5dc486da84799a35fbede98d,663aca6426db79e41fdd5add,663e59b4aa223596a2b85fb2,0,"{""Q0"":""unclear/unknown""}",ice cream,solidity
663e5b2e8e1507bd70f622c9,2766,survey-multi-choice,20,98978,0,5dc486da84799a35fbede98d,663aca6426db79e41fdd5add,663e59b4aa223596a2b85fb2,0,"{""Q0"":""solid""}",potato,solidity
663e5b2e8e1507bd70f622cb,2237,survey-multi-choice,21,101217,0,5dc486da84799a35fbede98d,663aca6426db79e41fdd5add,663e59b4aa223596a2b85fb2,0,"{""Q0"":""solid""}",watch (object),solidity
663e5b2e8e1507bd70f622cd,3698,survey-multi-choice,22,104916,0,5dc486da84799a35fbede98d,663aca6426db79e41fdd5add,663e59b4aa223596a2b85fb2,0,"{""Q0"":""solid""}",carrot,solidity
663e5b2e8e1507bd70f622cf,3287,survey-multi-choice,23,108204,0,5dc486da84799a35fbede98d,663aca6426db79e41fdd5add,663e59b4aa223596a2b85fb2,0,"{""Q0"":""solid""}",couch,solidity
663e5b2e8e1507bd70f622d1,2799,survey-multi-choice,24,111005,0,5dc486da84799a35fbede98d,663aca6426db79e41fdd5add,663e59b4aa223596a2b85fb2,0,"{""Q0"":""solid""}",swing (object),solidity
663e5b2e8e1507bd70f622d3,2242,survey-multi-choice,25,113249,0,5dc486da84799a35fbede98d,663aca6426db79e41fdd5add,663e59b4aa223596a2b85fb2,0,"{""Q0"":""solid""}",purple,attention_solidity
663e5b2e8e1507bd70f622d5,2582,survey-multi-choice,30,158434,0,5dc486da84799a35fbede98d,663aca6426db79e41fdd5add,663e59b4aa223596a2b85fb2,0,"{""Q0"":""count noun""}",bug,count_mass
663e5b2e8e1507bd70f622d7,5989,survey-multi-choice,28,149540,0,5dc486da84799a35fbede98d,663aca6426db79e41fdd5add,663e59b4aa223596a2b85fb2,0,"{""Q0"":""mass noun""}"," In the sentence [This is so much sugar?], sugar is: ",practice_countmass
663e5b2e8e1507bd70f622d9,4998,survey-multi-choice,29,155851,0,5dc486da84799a35fbede98d,663aca6426db79e41fdd5add,663e59b4aa223596a2b85fb2,0,"{""Q0"":""count noun""}",sock,count_mass
663e5b2e8e1507bd70f622db,8503,survey-multi-choice,27,141595,0,5dc486da84799a35fbede98d,663aca6426db79e41fdd5add,663e59b4aa223596a2b85fb2,0,"{""Q0"":""count noun""}"," In the sentence [would you like a Chair?], a chair is:",practice_countmass
663e5b2e8e1507bd70f622dd,19839,html-button-response,26,133091,0,5dc486da84799a35fbede98d,663aca6426db79e41fdd5add,663e59b4aa223596a2b85fb2,0,0,,
663e5b2e8e1507bd70f622df,2346,survey-multi-choice,31,160781,0,5dc486da84799a35fbede98d,663aca6426db79e41fdd5add,663e59b4aa223596a2b85fb2,0,"{""Q0"":""count noun""}",shorts,count_mass
663e5b2e8e1507bd70f622e1,3819,survey-multi-choice,32,164602,0,5dc486da84799a35fbede98d,663aca6426db79e41fdd5add,663e59b4aa223596a2b85fb2,0,"{""Q0"":""count noun""}",cow,count_mass
663e5b2e8e1507bd70f622e3,2739,survey-multi-choice,33,167343,0,5dc486da84799a35fbede98d,663aca6426db79e41fdd5add,663e59b4aa223596a2b85fb2,0,"{""Q0"":""mass noun""}",trash,count_mass
663e5b2e8e1507bd70f622e5,3551,survey-multi-choice,34,170896,0,5dc486da84799a35fbede98d,663aca6426db79e41fdd5add,663e59b4aa223596a2b85fb2,0,"{""Q0"":""mass noun""}",soap,count_mass
663e5b2e8e1507bd70f622e7,3302,survey-multi-choice,35,174200,0,5dc486da84799a35fbede98d,663aca6426db79e41fdd5add,663e59b4aa223596a2b85fb2,0,"{""Q0"":""count noun""}",chin,count_mass
663e5b2e8e1507bd70f622e9,5429,survey-multi-choice,36,179630,0,5dc486da84799a35fbede98d,663aca6426db79e41fdd5add,663e59b4aa223596a2b85fb2,0,"{""Q0"":""unclear/unknown""}",shower,count_mass
663e5b2f8e1507bd70f622eb,3174,survey-multi-choice,38,187102,0,5dc486da84799a35fbede98d,663aca6426db79e41fdd5add,663e59b4aa223596a2b85fb2,0,"{""Q0"":""count noun""}",couch,count_mass
663e5b2f8e1507bd70f622ed,4296,survey-multi-choice,37,183927,0,5dc486da84799a35fbede98d,663aca6426db79e41fdd5add,663e59b4aa223596a2b85fb2,0,"{""Q0"":""mass noun""}",cheese,count_mass
663e5b2f8e1507bd70f622ef,4267,survey-multi-choice,41,198598,0,5dc486da84799a35fbede98d,663aca6426db79e41fdd5add,663e59b4aa223596a2b85fb2,0,"{""Q0"":""unclear/unknown""}",broom,count_mass
663e5b2f8e1507bd70f622f1,2163,survey-multi-choice,39,189266,0,5dc486da84799a35fbede98d,663aca6426db79e41fdd5add,663e59b4aa223596a2b85fb2,0,"{""Q0"":""count noun""}",blanket,count_mass
663e5b2f8e1507bd70f622f3,5062,survey-multi-choice,40,194330,0,5dc486da84799a35fbede98d,663aca6426db79e41fdd5add,663e59b4aa223596a2b85fb2,0,"{""Q0"":""mass noun""}",cake,count_mass
663e5b2f8e1507bd70f622f5,4353,survey-multi-choice,42,202953,0,5dc486da84799a35fbede98d,663aca6426db79e41fdd5add,663e59b4aa223596a2b85fb2,0,"{""Q0"":""mass noun""}",bread,count_mass
663e5b2f8e1507bd70f622f7,6777,survey-multi-choice,43,209730,0,5dc486da84799a35fbede98d,663aca6426db79e41fdd5add,663e59b4aa223596a2b85fb2,0,"{""Q0"":""unclear/unknown""}",sink,count_mass
663e5b2f8e1507bd70f622f9,3655,survey-multi-choice,44,213387,0,5dc486da84799a35fbede98d,663aca6426db79e41fdd5add,663e59b4aa223596a2b85fb2,0,"{""Q0"":""unclear/unknown""}",present,count_mass
663e5b2f8e1507bd70f622fb,3201,survey-multi-choice,46,219068,0,5dc486da84799a35fbede98d,663aca6426db79e41fdd5add,663e59b4aa223596a2b85fb2,0,"{""Q0"":""count noun""}",drink (beverage),count_mass
663e5b2f8e1507bd70f622fd,2477,survey-multi-choice,45,215866,0,5dc486da84799a35fbede98d,663aca6426db79e41fdd5add,663e59b4aa223596a2b85fb2,0,"{""Q0"":""count noun""}",blocks,count_mass
663e5b2f8e1507bd70f622ff,3233,survey-multi-choice,47,222302,0,5dc486da84799a35fbede98d,663aca6426db79e41fdd5add,663e59b4aa223596a2b85fb2,0,"{""Q0"":""mass noun""}",butt,count_mass
663e5b2f8e1507bd70f62301,3749,survey-multi-choice,48,226052,0,5dc486da84799a35fbede98d,663aca6426db79e41fdd5add,663e59b4aa223596a2b85fb2,0,"{""Q0"":""unclear/unknown""}",room,count_mass
663e5b2f8e1507bd70f62303,7141,survey-multi-choice,49,233195,0,5dc486da84799a35fbede98d,663aca6426db79e41fdd5add,663e59b4aa223596a2b85fb2,0,"{""Q0"":""mass noun""}",grey,attention_countmass
663e5b2f8e1507bd70f62305,16224,html-button-response,50,249423,0,5dc486da84799a35fbede98d,663aca6426db79e41fdd5add,663e59b4aa223596a2b85fb2,0,0,,
663e5b2f8e1507bd70f62307,7633,survey-multi-choice,51,257058,0,5dc486da84799a35fbede98d,663aca6426db79e41fdd5add,663e59b4aa223596a2b85fb2,0,"{""Q0"":""shape""}","In the sentence [this is a square table], a 'square' belongs to a category that is organized by:",practice_category
663e5b2f8e1507bd70f62309,3781,survey-multi-choice,52,261952,0,5dc486da84799a35fbede98d,663aca6426db79e41fdd5add,663e59b4aa223596a2b85fb2,0,"{""Q0"":""color""}","In the sentence [this is a red table], 'red' belongs to a category that is organized by:",practice_category
663e5b2f8e1507bd70f6230b,7399,survey-multi-choice,53,270645,0,5dc486da84799a35fbede98d,663aca6426db79e41fdd5add,663e59b4aa223596a2b85fb2,0,"{""Q0"":""material""}",beans,category_organization
663e5b2f8e1507bd70f6230d,7835,survey-multi-choice,54,278482,0,5dc486da84799a35fbede98d,663aca6426db79e41fdd5add,663e59b4aa223596a2b85fb2,0,"{""Q0"":""none of these""}",toe,category_organization
663e5b2f8e1507bd70f6230f,6703,survey-multi-choice,55,285186,0,5dc486da84799a35fbede98d,663aca6426db79e41fdd5add,663e59b4aa223596a2b85fb2,0,"{""Q0"":""none of these""}",bib,category_organization
663e5b2f8e1507bd70f62311,4756,survey-multi-choice,56,289944,0,5dc486da84799a35fbede98d,663aca6426db79e41fdd5add,663e59b4aa223596a2b85fb2,0,"{""Q0"":""none of these""}",bedroom,category_organization
663e5b2f8e1507bd70f62313,5417,survey-multi-choice,57,295363,0,5dc486da84799a35fbede98d,663aca6426db79e41fdd5add,663e59b4aa223596a2b85fb2,0,"{""Q0"":""color""}",strawberry,category_organization
663e5b2f8e1507bd70f62315,5319,survey-multi-choice,58,300683,0,5dc486da84799a35fbede98d,663aca6426db79e41fdd5add,663e59b4aa223596a2b85fb2,0,"{""Q0"":""shape""}",belly button,category_organization
663e5b2f8e1507bd70f62317,8885,survey-multi-choice,60,313638,0,5dc486da84799a35fbede98d,663aca6426db79e41fdd5add,663e59b4aa223596a2b85fb2,0,"{""Q0"":""shape""}",basket,category_organization
663e5b2f8e1507bd70f62319,4068,survey-multi-choice,59,304752,0,5dc486da84799a35fbede98d,663aca6426db79e41fdd5add,663e59b4aa223596a2b85fb2,0,"{""Q0"":""material""}",rock (object),category_organization
663e5b2f8e1507bd70f6231b,3529,survey-multi-choice,61,317168,0,5dc486da84799a35fbede98d,663aca6426db79e41fdd5add,663e59b4aa223596a2b85fb2,0,"{""Q0"":""none of these""}",helicopter,category_organization
663e5b2f8e1507bd70f6231d,3755,survey-multi-choice,62,320924,0,5dc486da84799a35fbede98d,663aca6426db79e41fdd5add,663e59b4aa223596a2b85fb2,0,"{""Q0"":""shape""}",bubbles,category_organization
663e5b2f8e1507bd70f6231f,5449,survey-multi-choice,64,329636,0,5dc486da84799a35fbede98d,663aca6426db79e41fdd5add,663e59b4aa223596a2b85fb2,0,"{""Q0"":""material""}",pillow,category_organization
663e5b2f8e1507bd70f62321,6803,survey-multi-choice,65,336441,0,5dc486da84799a35fbede98d,663aca6426db79e41fdd5add,663e59b4aa223596a2b85fb2,0,"{""Q0"":""none of these""}",chocolate,category_organization
